season,team,seed,adj_offense,adj_defense,tempo,sos,net_rating,q1_wins,q2_wins,q3_losses,q4_losses,recent_form,injuries_impact,fg3_pct,tov_pct,orb_pct,drb_pct,ft_rate,ast_rate,stl_rate,blk_rate,three_rate,opp_three_rate,opp_fg3_pct,opp_ft_rate
2016,Dall Christian,15,79.820571,116.397571,91.225,5.688654,-28.111348,0,0,0,0,0.000733,0,0.25,0.186352,0.282051,0.717949,0.1375,0.4,0.131543,0.043848,0.35,0.376286,0.376206,0.375076
2016,Daniel Webster,13,74.266661,111.896861,69.5625,15.039902,-15.260091,0,0,0,0,0.002455,0,0.138889,0.265948,0.30303,0.69697,0.130435,0.4,0.086253,0.021563,0.313043,0.34978,0.36304,0.392843
2016,Dartmouth,6,104.794386,98.481205,69.94375,8.799995,8.907144,1,5,2,0,0.33353,0,0.340611,0.204756,0.333665,0.666335,0.375467,0.524286,0.098549,0.02502,0.285181,0.376688,0.347772,0.357812
2016,Davidson,3,117.153732,106.503123,71.398438,17.841263,18.520053,10,10,0,0,0.569428,0,0.3539,0.141372,0.272405,0.727595,0.331633,0.5553,0.065653,0.043768,0.438265,0.362011,0.350967,0.348203
2016,Dayton,2,111.33352,91.472002,69.617188,17.728648,23.625621,16,8,0,0,0.473141,0,0.346774,0.187633,0.256472,0.743528,0.410112,0.574572,0.084839,0.063741,0.348315,0.373582,0.352635,0.363491
2016,Delaware,7,103.191616,106.880077,67.5325,14.756401,5.823072,1,3,0,0,0.217565,0,0.324952,0.177692,0.292661,0.707339,0.421274,0.476831,0.053308,0.042942,0.310697,0.375658,0.343261,0.357711
2016,Delaware St,11,92.852727,105.529329,67.9875,5.266714,-5.358285,0,1,9,0,0.310563,0,0.329513,0.205001,0.319849,0.680151,0.295317,0.516901,0.079518,0.042747,0.384573,0.346089,0.323794,0.38065
2016,Denison,6,103.90721,109.036423,71.85,18.520053,8.720056,0,0,0,0,0.035974,0,0.405405,0.236604,0.323529,0.676471,0.095238,0.730769,0.083507,0.027836,0.587302,0.438265,0.3539,0.331633
2016,Denver,5,108.308606,100.546434,62.475806,11.3101,10.903643,4,11,0,0,0.507278,0,0.383361,0.208597,0.215109,0.784891,0.365769,0.642961,0.102233,0.036659,0.42305,0.360094,0.356823,0.368978
2016,DePaul,4,105.78423,102.020808,68.566129,21.036129,13.416776,3,4,0,0,0.198987,0,0.342857,0.215474,0.299339,0.700661,0.365464,0.486702,0.07057,0.044694,0.289769,0.35064,0.345933,0.384601
2016,Detroit Mercy,5,113.912514,105.036641,76.052419,10.983196,11.783195,4,5,0,0,0.585864,0,0.374808,0.178994,0.319076,0.680924,0.411704,0.454343,0.090345,0.056413,0.337131,0.346995,0.350541,0.363057
2016,Dickinson St,13,110.22458,138.817566,78.3,4.764991,-17.035019,0,0,0,0,0.005344,0,0.208333,0.242656,0.463415,0.536585,0.430769,0.344828,0.038314,0.012771,0.369231,0.388229,0.364431,0.396152
2016,Dillard,10,109.7014,118.418307,66.4125,3.680211,-0.619791,0,0,1,0,0.095695,0,0.391304,0.203275,0.407407,0.592593,0.214286,0.62963,0.052701,0.007529,0.365079,0.324352,0.342398,0.366201
2016,Drake,6,105.656705,102.786122,66.901613,13.537621,8.911812,1,2,1,0,0.246194,0,0.384615,0.202994,0.24257,0.75743,0.342892,0.513587,0.055932,0.031341,0.341062,0.343745,0.334746,0.375011
2016,Drexel,7,101.282211,101.395027,65.908065,15.570844,8.519235,3,3,0,0,0.310292,0,0.32882,0.168857,0.317025,0.682975,0.36839,0.567208,0.069011,0.05286,0.300407,0.378836,0.344418,0.374521
2016,Dubuque,8,99.096178,112.651466,68.95,22.073198,5.273194,0,0,0,0,0.012056,0,0.264706,0.08702,0.214286,0.785714,0.029412,0.538462,0.145033,0.029007,0.5,0.423758,0.374663,0.327813
2016,Duke,1,126.614214,106.713247,68.793939,23.458711,31.297601,22,2,0,0,0.498193,0,0.386852,0.1436,0.336947,0.663053,0.401623,0.491713,0.092943,0.060788,0.401116,0.33929,0.351818,0.364401
2016,Duquesne,4,111.398904,108.534552,73.729687,14.082576,14.500225,5,6,0,0,0.242055,0,0.362651,0.188611,0.260974,0.739026,0.322016,0.556678,0.064848,0.051285,0.426955,0.352099,0.344898,0.359018
2016,E Cent OK,12,76.984503,96.153626,78.55,-1.922972,-12.722974,0,0,1,0,0.03094,0,0.304348,0.267346,0.178571,0.821429,0.333333,0.727273,0.076384,0.012731,0.425926,0.360836,0.318379,0.375457
2016,E Illinois,7,105.999645,103.388718,69.376667,8.397307,6.023972,2,6,2,0,0.594324,0,0.349925,0.174891,0.298403,0.701597,0.338515,0.545812,0.085043,0.032672,0.381693,0.358959,0.346702,0.356991
2016,E Kentucky,5,113.115348,104.41926,73.403226,9.660638,10.976766,2,7,1,0,0.359525,0,0.3951,0.200835,0.274274,0.725726,0.397727,0.571759,0.095803,0.041749,0.371023,0.365279,0.348833,0.369382
2016,E Menonite,12,106.673878,135.995485,74.175,19.742305,-9.057691,0,0,0,0,0.001682,0,0.416667,0.202224,0.272727,0.727273,0.220339,0.407407,0.040445,0.013482,0.40678,0.418831,0.359173,0.369048
2016,E Michigan,4,110.088302,98.382785,72.868182,11.197157,13.8214,6,7,0,0,0.657942,0,0.311148,0.176741,0.323013,0.676987,0.435714,0.433143,0.129749,0.050735,0.306633,0.379225,0.344685,0.348167
2016,E Washington,5,118.20999,113.741467,70.55625,6.193786,11.040837,1,9,1,0,0.433429,0,0.382114,0.162991,0.28181,0.71819,0.369495,0.465423,0.086367,0.054035,0.462406,0.33884,0.346012,0.367095
2016,East Carolina,5,105.631417,99.394857,68.390625,16.416144,12.522395,3,5,0,0,0.222597,0,0.339181,0.19374,0.291705,0.708295,0.346369,0.638633,0.083619,0.029244,0.382123,0.336372,0.337574,0.351831
2016,Ecclesia,15,77.659394,125.950949,76.8625,6.285628,-31.014374,0,0,0,0,0.001944,0,0.267857,0.169133,0.383562,0.616438,0.219858,0.536585,0.052041,0.032526,0.397163,0.295289,0.357083,0.410802
2016,Eckerd,8,86.317895,92.893574,69.75,13.135615,5.335616,0,0,0,0,0.048245,0,0.357143,0.258065,0.485714,0.514286,0.15625,0.416667,0.129032,0,0.21875,0.247614,0.356998,0.361627
2016,Edward Waters,13,93.595775,122.795543,77.175,11.967382,-13.832616,0,0,0,0,0.002764,0,0.285714,0.142533,0.322581,0.677419,0.185714,0.285714,0.116618,0.038873,0.2,0.48607,0.411464,0.30398
2016,Elon,4,110.101544,100.189332,71.953906,13.167604,13.567607,4,9,0,0,0.43753,0,0.342373,0.1785,0.2827,0.7173,0.308445,0.564162,0.076438,0.032573,0.455716,0.348597,0.35858,0.358162
2016,EMBRYRIDDL,16,76.735936,123.741391,73.325,-2.85763,-32.657639,0,0,1,0,0.001425,0,0.259259,0.190931,0.2,0.8,0.112903,0.347826,0.040914,0,0.435484,0.371707,0.338983,0.354525
2016,EMERSON,13,99.313988,120.642312,68.65,-3.416699,-13.216692,0,0,1,0,0.035974,0,0.434783,0.2185,0.340909,0.659091,0.225806,0.68,0.058267,0.072833,0.370968,0.342047,0.321951,0.268076
2016,Emmanuel (MA),11,95.345981,116.584945,63.7,12.269074,-3.530927,0,0,0,0,0.014154,0,0.310345,0.21978,0.321429,0.678571,0.226415,0.666667,0.031397,0.047096,0.54717,0.273012,0.341743,0.374452
2016,Emporia St,5,94.273153,107.121115,64.55,30.334493,11.53449,0,0,0,0,0.008724,0,0.2,0.24787,0.354839,0.645161,0.352941,0.35,0.108443,0.015492,0.294118,0.384615,0.329577,0.384615
2016,ETSU,4,112.766103,107.473099,71.192647,10.099228,13.688119,4,13,0,0,0.743869,0,0.377437,0.177232,0.293827,0.706173,0.369369,0.451299,0.094607,0.052467,0.359359,0.373455,0.341281,0.370434
2016,Eureka,15,75.949182,123.59888,71.9125,12.383921,-24.916082,0,0,0,0,0.000771,0,0.277778,0.271163,0.333333,0.666667,0.241071,0.555556,0.083435,0.006953,0.482143,0.339976,0.349127,0.365811
2016,Evansville,2,111.483412,89.539275,69.453676,12.897438,21.491553,8,10,0,0,0.693549,0,0.352679,0.1804,0.215768,0.784232,0.469638,0.676906,0.075378,0.062251,0.249582,0.358483,0.334857,0.366972
2016,Fairfield,6,108.467415,104.12683,73.570313,11.358681,10.467779,3,10,0,0,0.655396,0,0.362155,0.178826,0.261456,0.738544,0.327273,0.583138,0.087926,0.056069,0.414545,0.355817,0.340979,0.36233
2016,Farmingdale St,15,71.829012,134.933522,64.325,18.673087,-27.126906,0,0,0,0,0.000099,0,0.117647,0.233191,0.37931,0.62069,0.122807,0.588235,0.07773,0.015546,0.298246,0.304643,0.371575,0.322379
2016,FAU,9,100.575984,104.160253,68.587879,11.037356,3.667659,1,2,0,0,0.239159,0,0.337758,0.177609,0.263305,0.736695,0.337845,0.511968,0.077317,0.061854,0.367082,0.348391,0.349464,0.359433
2016,FDU,8,108.34977,109.264929,73.136719,5.22394,4.145159,1,6,4,0,0.577998,0,0.363349,0.176895,0.314711,0.685289,0.329418,0.503311,0.103402,0.036746,0.323289,0.348946,0.328615,0.350167
2016,FDU Florhm,16,86.999232,134.204556,81.825,4.145159,-33.654833,0,0,0,0,0.000377,0,0.344828,0.232203,0.424242,0.575758,0.421875,0.608696,0.061106,0,0.453125,0.323289,0.363349,0.329418
2016,Ferrum,13,90.828625,125.769812,67.175,10.6933,-14.606694,0,0,0,0,0.008562,0,0.27027,0.208411,0.439394,0.560606,0.211382,0.377778,0.089319,0.059546,0.300813,0.414368,0.353793,0.362396
2016,FGCU,5,110.776728,102.815091,71.121212,7.295613,13.135615,0,15,0,0,0.674889,0,0.356998,0.172987,0.295403,0.704597,0.361627,0.469968,0.092885,0.056242,0.247614,0.359018,0.348405,0.329698
2016,Fisher,15,58.286771,116.885144,69.075,13.490872,-30.309122,0,0,0,0,0.000139,0,0.058824,0.217155,0.3,0.7,0.309091,0.363636,0.086862,0.028954,0.309091,0.32179,0.387417,0.367075
2016,Fisk,13,74.154702,104.040665,77.1625,10.07011,-15.229891,0,0,0,0,0.004873,0,0.162162,0.272153,0.347222,0.652778,0.408696,0.371429,0.097197,0.032399,0.321739,0.321626,0.316554,0.363105
2016,FIU,6,107.692682,100.424294,67.855469,8.080723,8.874473,1,3,1,0,0.261156,0,0.362725,0.190663,0.274018,0.725982,0.362563,0.468825,0.074607,0.06862,0.280495,0.363153,0.342569,0.360524
2016,FL Memorial,11,87.74135,106.393447,72.8875,7.653581,-6.646418,0,0,0,0,0.018447,0,0.272727,0.198937,0.378788,0.621212,0.226563,0.5,0.096038,0.034299,0.515625,0.320348,0.375768,0.342491
2016,FL National,13,79.941731,101.295562,86.075,-0.631195,-15.431194,0,0,1,0,0.016599,0,0.423077,0.290444,0.243902,0.756098,0.269841,0.6,0.081324,0.058089,0.412698,0.380574,0.314607,0.402566
2016,Fla Coll,12,82.839865,101.362246,78.175,6.432689,-8.367309,0,0,0,0,0.016599,0,0.305556,0.268628,0.205882,0.794118,0.224138,0.52381,0.076751,0.012792,0.62069,0.360202,0.388811,0.322418
2016,Florida,1,112.53751,99.276699,70.215909,22.026653,27.437765,15,5,0,0,0.431026,0,0.311989,0.162702,0.327795,0.672205,0.410166,0.51432,0.090198,0.063441,0.369401,0.343866,0.355895,0.384425
2016,Florida A&M,11,89.280215,100.115792,72.662931,2.486006,-6.32089,0,0,10,0,0.222741,0,0.302703,0.221144,0.290099,0.709901,0.430262,0.495342,0.091115,0.030846,0.345579,0.345136,0.334235,0.370113
2016,Florida St,2,115.432366,101.434844,72.264844,21.046664,24.764313,13,4,0,0,0.423173,0,0.34684,0.180759,0.310754,0.689246,0.375717,0.475391,0.099461,0.057082,0.321522,0.35395,0.352672,0.359536
2016,Florida Tech,10,112.115336,122.160871,75.125,4.665161,-2.134837,0,0,0,0,0.055604,0,0.380952,0.159734,0.314286,0.685714,0.223881,0.575758,0.079867,0.093178,0.313433,0.364534,0.363871,0.341016
2016,Fordham,4,107.804977,98.271577,69.035833,12.791415,14.378516,3,9,0,0,0.502159,0,0.344725,0.201345,0.300971,0.699029,0.34142,0.61823,0.121676,0.05601,0.398225,0.367723,0.34461,0.351005
2016,Fort Lewis,9,109.593033,126.790021,70.225,24.255536,3.455531,0,0,0,0,0.006295,0,0.423077,0.170879,0.347826,0.652174,0.180328,0.444444,0.08544,0.02848,0.42623,0.32188,0.392465,0.393633
2016,Fort Valley St,12,99.943802,122.087179,77.466667,4.01942,-12.113914,0,0,1,0,0.020493,0,0.3,0.193632,0.195652,0.804348,0.365714,0.39759,0.064544,0.008606,0.342857,0.365837,0.346303,0.327413
2016,Francs Mar,8,81.311031,92.997912,76.875,24.187151,5.387153,0,0,0,0,0.008724,0,0.26087,0.286179,0.404762,0.595238,0.416667,0.388889,0.130081,0.052033,0.383333,0.298803,0.351916,0.448204
2016,Fresno Pacific,13,83.479232,113.143978,77.983333,13.799851,-13.666823,0,0,0,0,0.012805,0,0.285714,0.22227,0.321839,0.678161,0.221053,0.633333,0.10686,0.042744,0.515789,0.281781,0.328521,0.377447
2016,Fresno St,3,111.376821,97.614018,70.872794,14.562653,18.534074,13,9,0,0,0.822394,0,0.341935,0.151058,0.316119,0.683881,0.382537,0.508889,0.116198,0.056024,0.299083,0.364212,0.342319,0.390933
2016,Fullerton,7,103.449709,101.526804,70.430833,11.06317,7.069829,1,6,0,0,0.206406,0,0.331615,0.185998,0.300179,0.699821,0.436545,0.43553,0.070045,0.022244,0.341951,0.3505,0.332678,0.35007
2016,Furman,5,110.480599,104.120512,66.225758,7.517021,11.825595,3,10,1,0,0.509243,0,0.322888,0.199044,0.302643,0.697357,0.423274,0.505632,0.091514,0.048503,0.418711,0.373046,0.343236,0.345446
2016,G Washington,2,116.977401,110.224243,67.821212,17.243097,23.922048,16,11,0,0,0.690248,0,0.368167,0.167106,0.3128,0.6872,0.398734,0.550535,0.088468,0.049149,0.328059,0.359613,0.341234,0.356045
2016,GA Southern,6,108.457297,100.155829,72.058065,8.917424,10.50452,2,9,2,0,0.502447,0,0.338129,0.160713,0.330681,0.669319,0.382554,0.440461,0.103859,0.03268,0.438255,0.35619,0.333042,0.368839
2016,Gallaudet,15,68.247735,118.746992,71.125,14.225264,-25.574731,0,0,0,0,0.00027,0,0.3,0.337434,0.333333,0.666667,0.306122,0.5,0.126538,0.01406,0.204082,0.303014,0.321881,0.443836
2016,Gardner-Webb,7,106.659193,100.533902,72.059848,7.248538,8.297026,1,10,1,0,0.580272,0,0.341162,0.184611,0.345787,0.654213,0.343459,0.507463,0.111439,0.047519,0.396374,0.368104,0.33325,0.359831
2016,Geneva,16,69.25065,114.859581,85.275,3.529731,-34.270269,0,0,1,0,0.000377,0,0.125,0.375257,0.263158,0.736842,0.152542,0.375,0.128994,0.023454,0.40678,0.348342,0.365057,0.306284
2016,George Fox,16,75.412644,136.996523,89.45,11.040837,-47.759172,0,0,0,0,0.000011,0,0.176471,0.301845,0.28,0.72,0.372881,0.681818,0.100615,0.033538,0.288136,0.462406,0.382114,0.369495
2016,George Mason,5,103.827395,99.994553,68.273438,16.787669,11.181423,7,4,0,0,0.314664,0,0.29202,0.186291,0.308315,0.691685,0.34428,0.428198,0.04211,0.054468,0.31197,0.36724,0.350594,0.357256
2016,Georgetown,2,112.282733,94.756605,70.254545,21.340195,22.67353,9,4,0,0,0.262948,0,0.338961,0.190649,0.26757,0.73243,0.378902,0.6,0.07764,0.062974,0.414424,0.349156,0.349667,0.372755
2016,Georgia,2,109.510564,100.228286,68.716406,21.446216,21.728569,16,3,0,0,0.570575,0,0.366071,0.19555,0.296887,0.703113,0.442623,0.532258,0.070944,0.076401,0.316563,0.353135,0.348465,0.386024
2016,Georgia St,5,103.228885,93.999555,66.268333,11.675742,12.269074,5,8,0,0,0.349122,0,0.341743,0.176052,0.262703,0.737297,0.374452,0.499291,0.100601,0.045773,0.273012,0.358451,0.334294,0.37103
2016,Georgia Tech,2,117.109785,106.961383,67.105303,22.755077,24.777301,15,5,0,0,0.646988,0,0.349727,0.165728,0.339286,0.660714,0.323737,0.502838,0.067736,0.062769,0.277273,0.345133,0.355862,0.360092
2016,GOLDY,10,95.321832,102.217711,71.125,1.195694,-1.104304,0,0,2,0,0.100923,0,0.416667,0.281195,0.328358,0.671642,0.272727,0.6,0.112478,0.049209,0.327273,0.329324,0.316901,0.371965
2016,Gonzaga,1,122.611604,98.861033,68.275758,16.810116,29.787888,11,15,0,0,0.787875,0,0.378299,0.165106,0.267789,0.732211,0.353927,0.493003,0.07412,0.043496,0.357068,0.359504,0.350762,0.345509
2016,Goucher,13,83.534874,125.826828,58.75,10.099639,-15.700354,0,0,0,0,0.002764,0,0.411765,0.204255,0.333333,0.666667,0.204082,0.882353,0.119149,0.017021,0.346939,0.265271,0.30064,0.423077
2016,Grace Bible,14,95.409929,136.454477,73.75,13.035634,-20.764364,0,0,0,0,0.000733,0,0.25641,0.244068,0.384615,0.615385,0.151515,0.52,0.040678,0.027119,0.590909,0.370813,0.345161,0.370215
2016,Grambling,11,92.062695,99.81782,67.817742,1.560168,-3.923704,0,0,10,0,0.191693,0,0.273381,0.210241,0.278381,0.721619,0.439328,0.452888,0.099888,0.024734,0.345986,0.334961,0.318096,0.363155
2016,Grand Canyon,4,111.791339,103.048972,70.525,8.241819,15.282992,5,11,0,0,0.685624,0,0.371373,0.172897,0.304714,0.695286,0.426039,0.561893,0.086448,0.036592,0.286427,0.345135,0.33623,0.350995
2016,Green Bay,4,111.965457,101.248855,78.097143,11.755512,15.716622,7,9,1,0,0.768969,0,0.349929,0.154752,0.331618,0.668382,0.428945,0.473223,0.125851,0.058901,0.306452,0.354251,0.354893,0.358704
2016,Greensboro,11,101.684604,119.664914,70.025,8.995335,-4.804662,0,0,0,0,0.019442,0,0.35,0.214209,0.371429,0.628571,0.322034,0.375,0.057122,0,0.338983,0.4062,0.363158,0.295564
2016,Grt Falls,12,88.294361,112.482201,70.825,7.803867,-10.636141,0,0,0,0,0.033,0,0.320388,0.203318,0.314815,0.685185,0.179153,0.478992,0.112954,0.025415,0.335505,0.387325,0.364471,0.365499
2016,Hampton,7,103.46452,101.397009,73.818548,6.199809,6.38106,1,3,2,0,0.737175,0,0.308042,0.189217,0.339272,0.660728,0.421245,0.47541,0.073415,0.051128,0.344846,0.341118,0.336896,0.37725
2016,Han LaGrange,14,88.434661,128.509325,65.608333,4.444154,-20.689182,0,0,1,0,0.004496,0,0.347826,0.213388,0.259259,0.740741,0.165644,0.603175,0.045726,0.010161,0.423313,0.334558,0.345958,0.342082
2016,Hardin-Sim,13,81.18882,115.552279,82.85,28.50224,-16.497761,0,0,0,0,0.000193,0,0.297297,0.25347,0.222222,0.777778,0.092308,0.869565,0.1207,0.06035,0.569231,0.287339,0.366906,0.380879
2016,Harris Stowe,13,86.794309,118.907682,77.458333,6.993959,-18.472709,0,0,1,0,0.020074,0,0.369565,0.284024,0.26087,0.73913,0.266272,0.493151,0.073158,0.043034,0.272189,0.354477,0.335763,0.358885
2016,Hartford,9,102.020255,106.97583,71.394697,8.200581,0.661194,1,1,4,0,0.321071,0,0.353659,0.163411,0.230847,0.769153,0.324764,0.525097,0.093802,0.02674,0.473242,0.346327,0.334593,0.358831
2016,Harvard,4,103.713171,93.968312,67.2125,12.787652,13.427657,2,8,0,0,0.473559,0,0.387324,0.21623,0.284436,0.715564,0.318375,0.615804,0.074391,0.074391,0.344451,0.384464,0.346437,0.352721
2016,Hawai'i,2,112.412394,94.048754,71.896094,12.821559,22.168612,9,15,0,0,0.675244,0,0.326705,0.183859,0.285476,0.714524,0.456689,0.597865,0.109533,0.052159,0.385965,0.357022,0.347391,0.362971
2016,Hawai'i Hilo,8,107.171745,112.667397,74.6,15.12877,4.728762,0,0,0,0,0.060092,0,0.354839,0.201072,0.25,0.75,0.268908,0.519231,0.073727,0.040214,0.521008,0.400968,0.349676,0.384399
2016,Hawaii Pac,5,105.420637,106.408799,72.7,22.168612,13.368606,0,0,0,0,0.041721,0,0.366667,0.302613,0.333333,0.666667,0.218182,0.461538,0.041265,0.02751,0.545455,0.385965,0.326705,0.456689
2016,Hendrsn St,11,82.731374,111.216356,72.7,24.152915,-5.647088,0,0,0,0,0.001425,0,0.285714,0.371389,0.290323,0.709677,0.244898,0.714286,0.096286,0.068776,0.428571,0.360836,0.367583,0.340992
2016,High Point,4,116.563125,104.166015,68.175806,7.638609,14.357363,1,14,0,0,0.659498,0,0.382932,0.156616,0.310772,0.689228,0.369008,0.555041,0.118763,0.044477,0.254738,0.361883,0.339247,0.35224
2016,Hiram,16,45.629521,122.600825,77.275,19.448954,-47.351046,0,0,0,0,0.000003,0,0.133333,0.207053,0.382353,0.617647,0.128571,0.416667,0.116467,0,0.428571,0.503185,0.389484,0.313082
2016,Hiwassee,15,71.287062,116.093436,78.45,14.293726,-25.506273,0,0,0,0,0.001723,0,0.195122,0.219885,0.380952,0.619048,0.177778,0.493827,0.130656,0.031867,0.303704,0.347191,0.353625,0.371092
2016,Hofstra,3,114.618511,100.916002,71.843939,14.031492,19.184437,13,8,0,0,0.744229,0,0.354962,0.162811,0.302164,0.697836,0.404415,0.561086,0.08731,0.045131,0.39438,0.357758,0.343207,0.367446
2016,Holy Cross,8,101.840219,108.837925,66.178788,8.907858,4.279294,1,9,3,0,0.486116,0,0.327323,0.165759,0.270624,0.729376,0.360784,0.622795,0.097532,0.038005,0.403922,0.359136,0.349881,0.357659
2016,Holy Names,15,77.333022,122.712442,73.316667,10.514056,-24.95262,0,0,0,0,0.001953,0,0.239437,0.195499,0.43956,0.56044,0.213198,0.672414,0.086383,0.027279,0.360406,0.307584,0.326626,0.368426
2016,Hou Christian,8,108.14933,106.987099,72.131818,4.240983,4.888039,0,3,1,0,0.294998,0,0.361624,0.203331,0.280498,0.719502,0.448426,0.525114,0.074779,0.056294,0.294245,0.352039,0.343369,0.357078
2016,Houston,2,120.391894,100.160439,67.718548,15.428039,22.85304,8,9,0,0,0.607116,0,0.352066,0.154815,0.341546,0.658454,0.34743,0.461009,0.088602,0.057163,0.323876,0.341538,0.337183,0.353765
2016,Howard,10,99.575389,101.941082,73.567188,4.023778,0.11128,1,1,6,0,0.248557,0,0.296296,0.202621,0.33087,0.66913,0.495125,0.366667,0.084956,0.043328,0.263272,0.353732,0.339861,0.377325
2016,Howard Payne,14,79.783986,115.890343,73.591667,4.067613,-21.399057,0,0,2,0,0.012817,0,0.3,0.285358,0.362745,0.637255,0.425926,0.446429,0.08606,0.036236,0.308642,0.314816,0.336857,0.400253
2016,Idaho,6,105.432955,98.769366,67.639394,5.935343,9.494159,3,12,2,0,0.656616,0,0.378709,0.221316,0.308943,0.691057,0.42979,0.530245,0.077505,0.039425,0.325753,0.367147,0.34927,0.362545
2016,Idaho St,8,105.621978,103.683484,71.758065,6.494032,4.764991,1,7,2,0,0.571868,0,0.364431,0.183862,0.263207,0.736793,0.396152,0.494805,0.101596,0.040459,0.388229,0.350275,0.347851,0.36707
2016,Ill-Springfld,9,87.413255,98.665311,72.55,13.461915,1.661913,0,0,0,0,0.02655,0,0.304348,0.137836,0.206897,0.793103,0.3,0.5,0.068918,0,0.383333,0.379726,0.30303,0.419178
2016,Illinois,3,109.96978,99.833503,70.009559,19.881818,16.952407,6,7,0,0,0.409719,0,0.362565,0.14998,0.239777,0.760223,0.304566,0.537747,0.083602,0.027307,0.383342,0.350821,0.354426,0.348564
2016,Illinois St,3,104.343112,91.629858,67.978125,15.863258,16.657005,6,9,0,0,0.601987,0,0.33711,0.186181,0.30149,0.69851,0.320436,0.529644,0.09424,0.052866,0.384741,0.340532,0.340031,0.381852
2016,Illinois Tech,16,61.363816,145.441776,94.775,-2.53968,-77.339684,0,0,1,0,0.000001,0,0.333333,0.369296,0.30303,0.69697,0.517857,0.304348,0.031654,0.010551,0.053571,0.37594,0.304,0.287218
2016,Incarnate Word,8,104.766587,100.89696,71.844828,5.185208,5.688654,0,5,4,0,0.551016,0,0.376206,0.176626,0.238193,0.761807,0.375076,0.5961,0.095992,0.035997,0.376286,0.346344,0.338719,0.383695
2016,Indiana,1,126.014898,103.747989,69.092969,19.791901,31.837616,18,7,0,0,0.677931,0,0.414698,0.19765,0.321906,0.678094,0.333155,0.547109,0.100408,0.057441,0.408798,0.352498,0.354588,0.35516
2016,Indiana Nw,15,73.536642,114.03875,82.9,5.038346,-28.261657,0,0,1,0,0.001029,0,0.26,0.211098,0.287671,0.712329,0.372093,0.710526,0.078408,0.036188,0.387597,0.36177,0.327676,0.343244
2016,Indiana St,4,100.978616,92.640164,70.886719,15.186918,13.461915,6,7,1,0,0.315554,0,0.30303,0.186477,0.282305,0.717695,0.419178,0.485315,0.081115,0.037913,0.379726,0.35523,0.344607,0.37622
2016,Indiana-Kokomo,14,74.272891,122.382961,66.783333,15.409802,-20.723533,0,0,0,0,0.000571,0,0.202703,0.239581,0.264368,0.735632,0.159509,0.576923,0.059895,0.009983,0.453988,0.394781,0.364155,0.343161
